Frequency,Magnitude
53084,243.97473386350654
53085,174.00608885269327
53086,328.4728733427647
53087,84.97626791051842
53088,281.6048917890029
53089,165.6785967889025
53090,275.50071598891043
53091,229.76182951381574
53092,21.45133542427037
53093,73.58942903159453
53094,242.28869434252803
53095,135.54889614458426
53096,479.0355276621289
53097,547.0145773171151
53098,87.54236039031316
53099,428.6269071080124
53100,345.0631597889547
53101,293.7592645306432
53102,215.73520198587906
53103,306.7992603348395
53104,327.51578283763973
53105,87.78625047178119
53106,397.7468856578624
53107,414.86749453734404
53108,243.88768960928
53109,132.05058226793903
53110,103.33989527188584
53111,158.22455992164163
53112,243.06386059977208
53113,105.0452007668963
53114,294.9936314928053
53115,474.5197925585995
53116,345.92215810839684
53117,99.35639028146055
53118,257.4147744258191
53119,424.3408545947821
53120,192.55569605228462
53121,272.11426058650585
53122,424.4238921105875
53123,250.99573110971752
53124,248.5533177384019
53125,435.81295131669253
53126,300.2546997414511
53127,270.30722359991154
53128,340.3424340832909
53129,146.5465962650663
53130,282.4331177358736
53131,492.2074862755063
53132,432.8643293223504
53133,355.71921515738114
53134,251.33802436805615
53135,300.245369365194
53136,611.0843957233468
53137,529.188638148858
53138,348.4912120922841
53139,238.37363097300187
53140,212.94304883434603
53141,120.26740536954476
53142,503.5531016388412
53143,795.6041785006487
53144,557.2998262196701
53145,119.11727054100074
53146,102.1781239867789
53147,258.59356769062384
53148,268.4474828473899
53149,362.27853337910364
53150,755.7209773678563
53151,749.1588736745323
53152,343.1562271351845
53153,73.8991465479995
53154,115.08238892848951
53155,224.04339986606382
53156,426.39811735005094
53157,230.157916569447
53158,323.96143777670255
53159,512.2964120568577
53160,206.76775301923627
53161,453.9019852488383
53162,615.5425709346713
53163,567.4054527511543
53164,391.772035569594
53165,54.10189789376781
53166,427.5055635216246
53167,424.4290614518151
53168,208.37144274010313
53169,380.4809538498654
53170,415.14816382887466
53171,301.4774898717896
53172,142.45856935640867
53173,212.55045936839852
53174,480.3232810579313
53175,453.29395042531644
53176,215.69646977811144
53177,52.12703975734712
53178,114.65681057455032
53179,196.45724493294483
53180,217.97348555774334
53181,269.9671857406728
53182,177.5965093858171
53183,255.00905319075142
53184,434.19038195245815
53185,528.6253371609855
53186,519.2050635876767
53187,243.84083468587286
53188,190.63051499523897
53189,273.0297875662553
53190,248.7329476898126
53191,318.5148203113927
53192,210.61634203487438
53193,389.35008003782764
53194,587.2209073678929
53195,743.9551614046759
53196,659.5247910536682
53197,254.7138016150016
53198,359.45735478072413
53199,269.8385590988505
53200,178.51221454058992
53201,380.99745562781766
53202,94.40942233744889
53203,386.9190765231536
53204,379.40596964151285
53205,66.98487886370988
53206,288.10994857480927
53207,265.7723290712978
53208,115.7898291178306
53209,237.2674900389723
53210,373.18129611928373
53211,276.0277796220269
53212,237.9777342953496
53213,238.97732652931143
53214,190.65437381092966
53215,263.37797653054383
53216,337.75801454877774
53217,157.97061273540908
53218,336.13539470852
53219,402.27175969762663
53220,168.91213937172918
53221,357.55927305123845
53222,309.4164546586129
53223,191.35142266737395
53224,104.50381879170607
53225,82.27228146385323
53226,141.54501602325138
53227,111.20146910521353
53228,143.56227439010067
53229,353.59464724492557
53230,534.7720832757947
53231,473.2798075037308
53232,246.45182901243177
53233,134.5688971563526
53234,270.9140425419763
53235,295.16342038218056
53236,58.75399932140866
53237,480.57879390050505
53238,444.1261447900436
53239,84.27375240125636
53240,468.12055905149094
53241,287.1607863838026
53242,230.21371845151327
53243,463.1386893503843
53244,266.8745484922959
53245,228.7074210663656
53246,492.33250320846736
53247,209.2757930225186
53248,305.1031235316412
53249,350.95315288007623
53250,53.185919103250015
53251,269.0454419896723
53252,359.67695289135736
53253,523.2047941150965
53254,342.8277638105491
53255,262.09157051370295
53256,186.3510422909104
53257,127.88148493197973
53258,188.99701311999183
53259,126.7509468314225
53260,122.53853075619425
53261,166.89410466141908
53262,324.3636466358193
53263,275.35059104542
53264,307.6375423198361
53265,126.44000732798963
53266,373.68494691020373
53267,274.6744221605633
53268,133.08896798055744
53269,137.4934560610689
53270,179.2476578888085
53271,59.77883050068241
53272,402.7356447092712
53273,430.3511950009446
53274,438.56732735064037
53275,533.5722076091985
53276,43.5262592694835
53277,526.1490099257782
53278,605.6076354006282
53279,437.0582768306089
53280,232.23397477666546
53281,150.55176430611147
53282,256.543675734366
53283,68.9126433554558
53284,201.4848535485716
53285,294.7572967456624
53286,109.26930231303305
53287,291.84166371211097
53288,372.3499673739023
53289,69.79684055968328
53290,194.87492008455564
53291,183.7482469552764
53292,283.60515635026803
53293,13.132094115392427
53294,474.06748461571874
53295,535.0754929695834
53296,159.63848970360755
53297,199.01949774642537
53298,133.71979608489687
53299,401.6685691004997
53300,411.65972199617426
53301,103.0643366356793
53302,265.1938863613456
53303,273.6056494998259
53304,508.16324481209847
53305,627.0825839347652
53306,332.21515721663246
53307,103.7138971720882
53308,288.6903471584768
53309,154.28662599544506
53310,208.00444055338176
53311,262.91760842395865
53312,75.45650390808288
53313,209.3329456735896
53314,280.1645536597116
53315,249.36062198521492
53316,98.86651491734631
53317,157.10853632576692
53318,325.79017672140236
53319,311.6181701326098
53320,154.57354124355763
53321,31.134179946148983
53322,178.9624272196068
53323,179.4212876216068
53324,414.184733001977
53325,533.1722802170483
53326,240.2013718545296
53327,531.465633948851
53328,545.0421474015445
53329,144.38083623630533
53330,59.97233014357058
53331,139.6623030444382
53332,178.13313637194028
53333,250.25867991754075
53334,516.489146703437
53335,233.3174803736936
53336,225.97826955534458
53337,126.24629366428823
53338,506.25751100940164
53339,511.3701047189834
53340,172.16186825211528
53341,537.5368143423765
53342,283.06018139661836
53343,200.89788227927997
53344,246.6777149131371
53345,203.2879808859002
53346,24.36269478461924
53347,326.6143466598261
53348,386.18561884318916
53349,193.11148301083279
53350,316.2022063129977
53351,413.4106185660409
53352,492.4083804760593
53353,501.4963583765831
53354,382.9912483751181
53355,325.2805208265489
53356,166.69167940347052
53357,172.40215354928705
53358,341.0487485997307
53359,320.54366805011466
53360,396.771756039686
53361,275.3989503011982
53362,90.52654304869468
53363,141.58230789048528
53364,312.13228420255655
53365,348.8968195359189
53366,299.04697587766816
53367,183.47039407209104
53368,186.3450935939698
53369,276.93589151399715
53370,156.54064861033527
53371,188.63404818200303
53372,310.05430726511423
53373,371.34167860946525
53374,226.71276153501643
53375,207.8484226675656
53376,284.1512609471973
53377,402.8650060746551
53378,283.64057585295103
53379,400.1274523907427
53380,428.44626453752244
53381,173.53946325726352
53382,112.6622628053705
53383,277.0592876894239
53384,281.38741817854344
53385,464.06236178271115
53386,629.6221719265009
53387,464.69290430427026
53388,402.4947137446296
53389,123.27209568530172
53390,379.507990292123
53391,533.603694019424
53392,247.82671025434857
53393,140.07678478894067
53394,17.669008544308937
53395,255.06591811559764
53396,247.8013692686764
53397,280.07761030917385
53398,209.85450959931444
53399,237.68470531637087
53400,347.42315015992983
53401,69.59552801277566
53402,208.27138288552854
53403,243.33035895174083
53404,326.4732154712085
53405,186.35489246431615
53406,327.3783994291591
53407,478.9852335531837
53408,420.20630774129944
53409,386.8988732456211
53410,307.3532732511302
53411,355.95096616548415
53412,295.47294528368485
53413,404.30022553117
53414,486.52930054699607
53415,294.0502557068497
53416,465.70400522029394
53417,644.5742960379457
53418,574.983727002916
53419,537.8116465917251
53420,648.5647295038644
53421,728.3156002458738
53422,553.1011492887316
53423,121.18477929677974
53424,382.56579130311513
53425,611.4333015406786
53426,512.3999664856269
53427,304.49088689248816
53428,266.2482196046233
53429,251.79116027657835
53430,467.1228588583597
53431,458.0403055769668
53432,360.18262155426027
53433,256.59702488583946
53434,131.06981867022762
53435,182.92680246131607
53436,149.85089709244096
53437,400.2728216834428
53438,300.8183230171166
53439,526.3529193888204
53440,495.25359738767816
53441,115.4035439822325
53442,139.29251303463397
53443,96.77894662759209
53444,275.06878077209865
53445,294.6514569250111
53446,365.2550209587684
53447,309.5868766525509
53448,251.0027930596515
53449,243.73114413385008
53450,692.4769575449506
53451,540.8515507809502
53452,202.15067667922543
53453,722.0306079706276
53454,548.0307420912349
53455,89.77558716282638
53456,491.34505208253603
53457,493.2678934685323
53458,226.74165085733904
53459,141.0707699448706
53460,17.090245383729282
53461,219.5297543534935
53462,213.38283095825057
53463,278.16824926981513
53464,253.1460635907976
53465,284.8958328431248
53466,602.3065224948202
53467,626.3951302265082
53468,385.3871791025857
53469,51.25646486622009
53470,307.67670840863747
53471,426.608603605669
53472,231.63131091603404
53473,149.6927486456319
53474,187.51298004398626
53475,226.60033541525812
53476,324.4749305268034
53477,54.541525983765034
53478,301.56761587702556
53479,112.88705406000835
53480,385.0819731645688
53481,434.20610669660994
53482,75.18333262446882
53483,229.79069852441611
53484,238.97855018304386
53485,444.3272665988725
53486,289.55100412129957
53487,619.7433841148772
53488,971.9545433628178
53489,678.1417044723588
53490,63.7112814783724
53491,359.71616242323813
53492,345.79772772112784
53493,107.97158709439097
53494,313.4001195011389
53495,245.70885511454048
53496,37.4567890414784
53497,116.38173582495233
53498,194.104072058243
53499,243.67419538493286
53500,205.3878831670331
53501,221.01524692548708
53502,301.69363127298425
53503,589.4623099281293
53504,534.3385217073762
53505,211.58608640578
53506,358.28074309038726
53507,367.31778029071745
53508,102.44249190164012
53509,216.85930628962078
53510,365.1236146091258
53511,295.48717955165665
53512,97.31375956105845
53513,470.81221379242277
53514,541.5199953924933
53515,265.6060275682047
53516,161.44840414096873
53517,422.28781529722403
53518,356.5557996679085
53519,234.68741944067932
53520,327.5109726154206
53521,260.2686496690285
53522,249.4244217434846
53523,95.37526718915379
53524,482.4030267421748
53525,607.8288745576159
53526,277.445720339351
53527,150.1885348228443
53528,112.71380374587956
53529,166.0911051436587
53530,203.37291080318303
53531,279.5209396359087
53532,544.7201786482022
53533,371.559438000183
53534,169.25608850121313
53535,432.32106216553325
53536,432.3345048692918
53537,288.62859480378035
53538,180.25698102956423
53539,370.931805872508
53540,593.1962486347111
53541,517.4981053929527
53542,153.87713054225873
53543,273.92393338443134
53544,274.14081246148095
53545,172.3568046099519
53546,189.05468729436765
53547,234.75185791276678
53548,373.59888136645264
53549,392.21356505086527
53550,188.83651171878722
53551,205.84903776203262
53552,451.1644072107767
53553,360.00103772847126
53554,144.63270967824664
53555,89.82644065190841
53556,263.6101908518546
53557,226.6243591048115
53558,558.8062801474395
53559,619.9586120033003
53560,300.05339626572453
53561,232.10403781684593
53562,202.29611079672418
53563,317.1190840270361
53564,69.7789866089285
53565,433.31754231292206
53566,321.8469951617938
53567,137.7947332531606
53568,271.9714696032036
53569,276.80004297520173
53570,506.646753397892
53571,474.23173658059864
53572,323.5724959205064
53573,90.75583961161809
53574,333.0691122243233
53575,190.38329007910428
53576,159.70451452745195
53577,135.46939351548832
53578,304.32735102539453
53579,460.55685726674557
53580,279.6418927947853
53581,64.51003938663354
53582,100.35469466448161
53583,162.39382435736283
53584,173.40886303692625
53585,71.08771719100939
53586,169.8776728423022
53587,174.8885168146132
53588,426.73196934758903
53589,543.8140582524196
53590,114.80021958119214
53591,449.8673905740261
53592,480.89517638592
53593,208.607603252688
53594,147.8391318770166
53595,299.5782116025087
53596,498.29504991623133
53597,204.48749838167183
53598,72.76868623400634
53599,196.31700102917443
53600,648.7453480807546
53601,658.3708297837022
53602,413.2001410782884
53603,422.5328348204247
53604,235.1158845410509
53605,327.70049291185035
53606,520.9802137674612
53607,450.39365332897455
53608,313.3031141684483
53609,124.69149714018616
53610,330.9599042343442
53611,502.6116642008703
53612,567.8480193732181
53613,602.7807425000267
53614,480.96632780219255
53615,680.0559654407606
53616,683.5035794047651
53617,467.79958713094527
53618,238.856286482724
53619,52.23374437983186
53620,86.26844463077776
53621,165.21636254947748
53622,335.8208964590292
53623,203.3997010125201
53624,48.15390964820307
53625,207.6789294396827
53626,303.1588398871193
53627,237.76926318194947
53628,137.48974052935384
53629,366.32926356553185
53630,360.6476665737095
53631,306.71607095469005
53632,175.71691371884805
53633,263.9484494406705
53634,627.8567798465758
53635,530.9996849273602
53636,152.07832084046737
53637,115.51166427448833
53638,62.52340773660388
53639,164.97695031684694
53640,148.7008577157507
53641,83.4316184798427
53642,160.96173921549268
53643,222.4061448220549
53644,202.1680060999336
53645,270.95964947816964
53646,405.8540921767535
53647,198.98129727101153
53648,248.3700950577202
53649,417.7250026776745
53650,300.5715936867654
